DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-28T00:02:37.292004Z,2020-08-28,light,16829E,All,R2-4,332,3,"0,215,117",5,2020-08-28T00:02:37.624004Z,0
2020-08-28T00:02:38.738003Z,2020-08-28,light,16829E,All,R2-4,1143,10,"0,216,116,115,118,115,116,115,116,116",5,2020-08-28T00:02:39.881003Z,0
2020-08-28T00:03:25.745003Z,2020-08-28,light,16829E,All,R2-4,1506,14,"0,117,115,115,116,116,116,116,116,116,116,115,116,116",5,2020-08-28T00:03:27.251003Z,0
2020-08-28T00:03:28.291996Z,2020-08-28,light,16829E,All,R2-8,694,7,"0,115,117,116,114,117,115",5,2020-08-28T00:03:28.985996Z,0
2020-08-28T00:03:30.011996Z,2020-08-28,light,16829E,All,R2-9,795,7,"0,216,117,115,115,116,116",5,2020-08-28T00:03:30.806996Z,0
2020-08-28T00:03:41.292001Z,2020-08-28,light,16829E,All,R2-7,1273,12,"0,115,117,114,117,116,115,116,117,115,116,115",5,2020-08-28T00:03:42.565001Z,0
2020-08-28T00:03:45.711999Z,2020-08-28,light,16829E,All,R2-3,1753,16,"0,115,117,115,117,115,115,117,116,115,116,115,130,102,128,120",5,2020-08-28T00:03:47.464999Z,0
2020-08-28T00:04:24.126001Z,2020-08-28,light,16829E,All,R2-3,1273,12,"0,115,115,116,116,115,117,115,116,117,115,116",5,2020-08-28T00:04:25.399001Z,0
2020-08-28T00:09:03.832004Z,2020-08-28,light,16829E,All,R2-7,1158,11,"0,117,116,115,117,115,117,115,115,115,116",5,2020-08-28T00:09:04.990004Z,0
2020-08-28T00:09:54.117003Z,2020-08-28,light,16829E,All,R2-9,1273,12,"0,115,116,116,116,116,116,116,116,116,114,116",5,2020-08-28T00:09:55.390003Z,0
2020-08-28T00:10:49.575996Z,2020-08-28,light,16829E,All,R2-9,461,5,"0,114,116,116,115",5,2020-08-28T00:10:50.036996Z,0
2020-08-28T00:10:54.669Z,2020-08-28,light,16829E,All,R2-7,924,9,"0,114,115,118,115,116,115,117,114",5,2020-08-28T00:10:55.593Z,0
2020-08-28T00:11:00.167004Z,2020-08-28,light,16829E,All,R2-5,465,5,"0,118,115,115,117",5,2020-08-28T00:11:00.632004Z,0
2020-08-28T00:11:02.677001Z,2020-08-28,light,16829E,All,R2-6,1042,10,"0,115,116,117,114,117,116,114,117,116",5,2020-08-28T00:11:03.719001Z,0
2020-08-28T00:11:05.559996Z,2020-08-28,light,16829E,All,R2-4,2198,20,"0,116,114,136,96,115,117,115,116,115,118,114,115,117,116,116,115,116,115,116",5,2020-08-28T00:11:07.757996Z,0
2020-08-28T00:11:10.574998Z,2020-08-28,light,16829E,All,R2-4,115,2,"0,115",5,2020-08-28T00:11:10.689998Z,0
