IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
14827B,2020-08-24,1,1,light,2020-08-24T10:19:38.401999Z,2020-08-24T10:19:41.227997Z,2.826,All,R2-3,R2-3,0,0,,0,0,0,5084,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:19:41.227997Z,2020-08-24T10:19:46.907Z,5.679,All,R2-3,R2-1,Cage 2-1,1,1,177.597860347472,0,0,5085,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:19:46.907Z,2020-08-24T10:19:54.146999Z,7.24,All,R2-1,R2-3,Cage 2-1,1,1,177.597860347472,0,0,5086,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:19:54.146999Z,2020-08-24T10:19:59.973005Z,5.826,All,R2-3,R2-3,0,0,,0,0,0,5087,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:19:59.973005Z,2020-08-24T10:20:26.073001Z,26.1,All,R2-3,R2-5,Cage 2-3,1,1,177.597860347472,0,0,5088,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:20:26.073001Z,2020-08-24T10:20:33.450999Z,7.378,All,R2-5,R2-6,Tube 2:3,1,2,132,0,1,5089,1,25
14827B,2020-08-24,1,1,light,2020-08-24T10:20:33.450999Z,2020-08-24T10:20:35.918998Z,2.468,All,R2-6,R2-6,0,0,,0,0,0,5090,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:20:35.918998Z,2020-08-24T10:20:53.737002Z,17.818,All,R2-6,R2-6,0,0,,0,0,0,5091,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:20:53.737002Z,2020-08-24T10:20:57.841996Z,4.105,All,R2-6,R2-6,0,0,,0,0,0,5092,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:20:57.841996Z,2020-08-24T10:21:05.173001Z,7.331,All,R2-6,R2-8,Cage 2-4,1,1,177.597860347472,0,0,5093,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:21:05.173001Z,2020-08-24T10:21:15.954001Z,10.781,All,R2-8,R2-8,0,0,,0,0,0,5094,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:21:15.954001Z,2020-08-24T10:21:19.839997Z,3.886,All,R2-8,R2-4,Cage 2-4,1,1,242,0,1,5095,2,25
14827B,2020-08-24,1,1,light,2020-08-24T10:21:19.839997Z,2020-08-24T10:21:26.400004Z,6.56,All,R2-4,R2-8,Cage 2-4,1,1,242,0,2,5095,2,25
14827B,2020-08-24,1,1,light,2020-08-24T10:21:26.400004Z,2020-08-24T10:21:36.658Z,10.258,All,R2-8,R2-6,Cage 2-4,1,1,177.597860347472,0,0,5096,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:21:36.658Z,2020-08-24T10:21:37.790003Z,1.132,All,R2-6,R2-5,Tube 2:3,1,2,132,0,1,5097,1,25
14827B,2020-08-24,1,1,light,2020-08-24T10:21:37.790003Z,2020-08-24T10:21:42.051002Z,4.261,All,R2-5,R2-7,Cage 2-3,1,1,177.597860347472,0,0,5098,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:21:42.051002Z,2020-08-24T10:22:28.043Z,45.992,All,R2-7,R2-9,Cage 2-5,1,1,288.591406663469,0,0,5099,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:22:28.043Z,2020-08-24T10:22:35.732997Z,7.69,All,R2-9,R2-8,Cage 2-6,1,1,177.597860347472,0,0,5100,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:22:35.732997Z,2020-08-24T10:22:38.153001Z,2.42,All,R2-8,R2-8,0,0,,0,0,0,5101,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:22:38.153001Z,2020-08-24T10:22:41.256999Z,3.104,All,R2-8,R2-4,Cage 2-4,1,1,242,0,1,5102,1,25
14827B,2020-08-24,1,1,light,2020-08-24T10:22:41.256999Z,2020-08-24T10:23:17.123997Z,35.867,All,R2-4,R2-2,Cage 2-2,1,1,177.597860347472,0,0,5103,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:23:17.123997Z,2020-08-24T10:23:20.560997Z,3.437,All,R2-2,R2-1,Tube 1:2,1,2,132,0,1,5104,1,25
14827B,2020-08-24,1,1,light,2020-08-24T10:23:20.560997Z,2020-08-24T10:23:22.309Z,1.748,All,R2-1,R2-1,0,0,,0,0,0,5105,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:23:22.309Z,2020-08-24T10:23:42.711997Z,20.403,All,R2-1,R2-3,Cage 2-1,1,1,177.597860347472,0,0,5106,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:23:42.711997Z,2020-08-24T10:23:49.396997Z,6.685,All,R2-3,R2-5,Cage 2-3,1,1,177.597860347472,0,0,5107,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:23:49.396997Z,2020-08-24T10:23:54.078003Z,4.681,All,R2-5,R2-3,Cage 2-3,1,1,177.597860347472,0,0,5108,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:23:54.078003Z,2020-08-24T10:24:02.190997Z,8.113,All,R2-3,R2-5,Cage 2-3,1,1,177.597860347472,0,0,5109,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:24:02.190997Z,2020-08-24T10:24:20.488004Z,18.297,All,R2-5,R2-5,0,0,,0,0,0,5110,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:24:20.488004Z,2020-08-24T10:24:27.130997Z,6.643,All,R2-5,R2-6,Tube 2:3,1,2,132,0,1,5111,1,25
14827B,2020-08-24,1,1,light,2020-08-24T10:24:27.130997Z,2020-08-24T10:24:36.418997Z,9.288,All,R2-6,R2-4,Cage 2-4,1,1,177.597860347472,0,0,5112,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:24:36.418997Z,2020-08-24T10:25:09.266998Z,32.848,All,R2-4,R2-4,0,0,,0,0,0,5113,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:25:09.266998Z,2020-08-24T10:25:13.329Z,4.062,All,R2-4,R2-8,Cage 2-4,1,1,242,0,1,5114,1,25
14827B,2020-08-24,1,1,light,2020-08-24T10:25:13.329Z,2020-08-24T10:25:21.787999Z,8.459,All,R2-8,R2-9,Cage 2-6,1,1,177.597860347472,0,0,5115,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:25:21.787999Z,2020-08-24T10:25:23.667001Z,1.879,All,R2-9,R2-9,0,0,,0,0,0,5116,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:25:23.667001Z,2020-08-24T10:25:44.284996Z,20.618,All,R2-9,R2-9,0,0,,0,0,0,5117,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:25:44.284996Z,2020-08-24T10:25:52.481004Z,8.196,All,R2-9,R2-8,Cage 2-6,1,1,177.597860347472,0,0,5118,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:25:52.481004Z,2020-08-24T10:25:58.499999Z,6.019,All,R2-8,R2-4,Cage 2-4,1,1,242,0,1,5119,1,25
14827B,2020-08-24,1,1,light,2020-08-24T10:25:58.499999Z,2020-08-24T10:26:30.177998Z,31.678,All,R2-4,R2-4,0,0,,0,0,0,5120,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:26:30.177998Z,2020-08-24T10:26:45.793Z,15.615,All,R2-4,R2-6,Cage 2-4,1,1,177.597860347472,0,0,5121,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:26:45.793Z,2020-08-24T10:26:49.737998Z,3.945,All,R2-6,R2-5,Tube 2:3,1,2,132,0,1,5122,1,25
14827B,2020-08-24,1,1,light,2020-08-24T10:26:49.737998Z,2020-08-24T10:27:05.106001Z,15.368,All,R2-5,R2-3,Cage 2-3,1,1,177.597860347472,0,0,5123,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:27:05.106001Z,2020-08-24T10:27:09.158998Z,4.053,All,R2-3,R2-5,Cage 2-3,1,1,177.597860347472,0,0,5124,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:27:09.158998Z,2020-08-24T10:27:11.506003Z,2.347,All,R2-5,R2-6,Tube 2:3,1,2,132,0,1,5125,1,25
14827B,2020-08-24,1,1,light,2020-08-24T10:27:11.506003Z,2020-08-24T10:27:25.423003Z,13.917,All,R2-6,R2-4,Cage 2-4,1,1,177.597860347472,0,0,5126,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:27:25.423003Z,2020-08-24T10:27:33.557003Z,8.134,All,R2-4,R2-2,Cage 2-2,1,1,177.597860347472,0,0,5127,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:27:33.557003Z,2020-08-24T10:28:08.191004Z,34.634,All,R2-2,R2-4,Cage 2-2,1,1,177.597860347472,0,0,5128,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:28:08.191004Z,2020-08-24T10:28:08.623004Z,0.432,All,R2-4,R2-4,0,0,,0,0,0,5129,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:28:08.623004Z,2020-08-24T10:28:11.365004Z,2.742,All,R2-4,R2-8,Cage 2-4,1,1,242,0,1,5130,1,25
14827B,2020-08-24,1,1,light,2020-08-24T10:28:11.365004Z,2020-08-24T10:28:17.458001Z,6.093,All,R2-8,R2-9,Cage 2-6,1,1,177.597860347472,0,0,5131,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:28:17.458001Z,2020-08-24T10:28:53.872999Z,36.415,All,R2-9,R2-9,0,0,,0,0,0,5132,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:28:53.872999Z,2020-08-24T10:29:01.558003Z,7.685,All,R2-9,R2-8,Cage 2-6,1,1,177.597860347472,0,0,5133,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:29:01.558003Z,2020-08-24T10:29:05.643998Z,4.086,All,R2-8,R2-4,Cage 2-4,1,1,242,0,1,5134,1,25
14827B,2020-08-24,1,1,light,2020-08-24T10:29:05.643998Z,2020-08-24T10:29:07.606997Z,1.963,All,R2-4,R2-4,0,0,,0,0,0,5135,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:29:07.606997Z,2020-08-24T10:31:23.964997Z,136.358,All,R2-4,R2-4,0,0,,0,0,0,5136,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:31:23.964997Z,2020-08-24T10:31:38.918004Z,14.953,All,R2-4,R2-8,Cage 2-4,1,1,242,0,1,5137,1,25
14827B,2020-08-24,1,1,light,2020-08-24T10:31:38.918004Z,2020-08-24T10:31:47.106003Z,8.188,All,R2-8,R2-8,0,0,,0,0,0,5138,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:31:47.106003Z,2020-08-24T10:31:51.523996Z,4.418,All,R2-8,R2-9,Cage 2-6,1,1,177.597860347472,0,0,5139,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:31:51.523996Z,2020-08-24T10:32:05.529998Z,14.006,All,R2-9,R2-7,Cage 2-5,1,1,288.591406663469,0,0,5140,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:32:05.529998Z,2020-08-24T10:32:09.276Z,3.746,All,R2-7,R2-5,Cage 2-3,1,1,177.597860347472,0,0,5141,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:32:09.276Z,2020-08-24T10:32:12.031003Z,2.755,All,R2-5,R2-6,Tube 2:3,1,2,132,0,1,5142,1,25
14827B,2020-08-24,1,1,light,2020-08-24T10:32:12.031003Z,2020-08-24T10:32:16.717001Z,4.686,All,R2-6,R2-4,Cage 2-4,1,1,177.597860347472,0,0,5143,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:32:16.717001Z,2020-08-24T10:33:47.546003Z,90.829,All,R2-4,R2-2,Cage 2-2,1,1,177.597860347472,0,0,5144,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:33:47.546003Z,2020-08-24T10:33:51.708997Z,4.163,All,R2-2,R2-4,Cage 2-2,1,1,177.597860347472,0,0,5145,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:33:51.708997Z,2020-08-24T10:33:55.329001Z,3.62,All,R2-4,R2-8,Cage 2-4,1,1,242,0,1,5146,1,25
14827B,2020-08-24,1,1,light,2020-08-24T10:33:55.329001Z,2020-08-24T10:34:16.139003Z,20.81,All,R2-8,R2-8,0,0,,0,0,0,5147,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:34:16.139003Z,2020-08-24T10:34:23.452004Z,7.313,All,R2-8,R2-6,Cage 2-4,1,1,177.597860347472,0,0,5148,0,25
14827B,2020-08-24,1,1,light,2020-08-24T10:34:23.452004Z,2020-08-24T10:34:25.678998Z,2.227,All,R2-6,R2-5,Tube 2:3,1,2,132,0,1,5149,1,25
