DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-28T00:00:02.087Z,2020-08-28,light,19232J,All,R2-6,75,1,0,5,2020-08-28T00:00:02.162Z,0
2020-08-28T00:00:02.816001Z,2020-08-28,light,19232J,All,R2-5,691,7,"0,120,111,119,110,120,111",5,2020-08-28T00:00:03.507001Z,0
2020-08-28T00:00:04.503004Z,2020-08-28,light,19232J,All,R2-7,463,5,"0,114,117,115,117",5,2020-08-28T00:00:04.966004Z,0
2020-08-28T00:00:06.080997Z,2020-08-28,light,19232J,All,R2-7,463,5,"0,116,116,115,116",5,2020-08-28T00:00:06.543997Z,0
2020-08-28T00:00:09.346001Z,2020-08-28,light,19232J,All,R2-3,1042,10,"0,115,116,116,115,116,117,114,117,116",5,2020-08-28T00:00:10.388001Z,0
2020-08-28T00:00:15.407998Z,2020-08-28,light,19232J,All,R2-3,1168,11,"0,128,120,110,120,110,120,111,120,119,110",5,2020-08-28T00:00:16.575998Z,0
2020-08-28T00:00:17.725997Z,2020-08-28,light,19232J,All,R2-5,120,2,"0,120",5,2020-08-28T00:00:17.845997Z,0
2020-08-28T00:00:19.546998Z,2020-08-28,light,19232J,All,R3-1,230,3,"0,120,110",5,2020-08-28T00:00:19.776998Z,0
2020-08-28T00:00:21.367998Z,2020-08-28,light,19232J,All,R3-3,470,5,"0,170,60,121,119",5,2020-08-28T00:00:21.837998Z,0
2020-08-28T00:00:23.251Z,2020-08-28,light,19232J,All,R3-6,327,4,"0,94,117,116",5,2020-08-28T00:00:23.578Z,0
2020-08-28T00:00:24.054002Z,2020-08-28,light,19232J,All,R3-4,347,4,"0,115,117,115",5,2020-08-28T00:00:24.401002Z,0
2020-08-28T00:00:25.403Z,2020-08-28,light,19232J,All,R3-2,75,1,0,5,2020-08-28T00:00:25.478Z,0
2020-08-28T00:00:26.882004Z,2020-08-28,light,19232J,All,R2-6,232,3,"0,115,117",5,2020-08-28T00:00:27.114004Z,0
2020-08-28T00:00:27.463001Z,2020-08-28,light,19232J,All,R2-4,346,4,"0,115,116,115",5,2020-08-28T00:00:27.809001Z,0
2020-08-28T00:00:30.427005Z,2020-08-28,light,19232J,All,R2-2,114,2,"0,114",5,2020-08-28T00:00:30.541005Z,0
2020-08-28T00:00:32.024004Z,2020-08-28,light,19232J,All,R1-6,230,3,"0,115,115",5,2020-08-28T00:00:32.254004Z,0
2020-08-28T00:00:34.210002Z,2020-08-28,light,19232J,All,R1-4,233,3,"0,116,117",5,2020-08-28T00:00:34.443002Z,0
2020-08-28T00:00:35.203999Z,2020-08-28,light,19232J,All,R1-2,331,3,"0,214,117",5,2020-08-28T00:00:35.534999Z,0
2020-08-28T00:00:37.255999Z,2020-08-28,light,19232J,All,R1-3,580,6,"0,117,115,116,115,117",5,2020-08-28T00:00:37.835999Z,0
2020-08-28T00:00:39.780996Z,2020-08-28,light,19232J,All,R1-5,617,2,"0,617",5,2020-08-28T00:00:40.397996Z,0
2020-08-28T00:00:42.198002Z,2020-08-28,light,19232J,All,R2-1,232,3,"0,116,116",5,2020-08-28T00:00:42.430002Z,0
2020-08-28T00:00:42.978998Z,2020-08-28,light,19232J,All,R2-3,464,5,"0,116,116,116,116",5,2020-08-28T00:00:43.442998Z,0
2020-08-28T00:00:45.943001Z,2020-08-28,light,19232J,All,R2-5,116,2,"0,116",5,2020-08-28T00:00:46.059001Z,0
2020-08-28T00:00:47.606003Z,2020-08-28,light,19232J,All,R3-1,116,2,"0,116",5,2020-08-28T00:00:47.722003Z,0
2020-08-28T00:00:48.288001Z,2020-08-28,light,19232J,All,R3-3,230,3,"0,114,116",5,2020-08-28T00:00:48.518001Z,0
2020-08-28T00:00:54.075004Z,2020-08-28,light,19232J,All,R3-7,463,5,"0,117,114,117,115",5,2020-08-28T00:00:54.538004Z,0
2020-08-28T00:01:04.053997Z,2020-08-28,light,19232J,All,R3-7,75,1,0,5,2020-08-28T00:01:04.128997Z,0
2020-08-28T00:01:19.470003Z,2020-08-28,light,19232J,All,R3-9,347,4,"0,115,116,116",5,2020-08-28T00:01:19.817003Z,0
2020-08-28T00:01:27.809997Z,2020-08-28,light,19232J,All,R3-8,463,5,"0,117,114,116,116",5,2020-08-28T00:01:28.272997Z,0
2020-08-28T00:01:38.381002Z,2020-08-28,light,19232J,All,R3-4,578,6,"0,117,116,114,116,115",5,2020-08-28T00:01:38.959002Z,0
2020-08-28T00:01:41.614996Z,2020-08-28,light,19232J,All,R3-2,117,2,"0,117",5,2020-08-28T00:01:41.731997Z,0
2020-08-28T00:01:42.312997Z,2020-08-28,light,19232J,All,R3-1,465,5,"0,117,115,117,116",5,2020-08-28T00:01:42.777997Z,0
2020-08-28T00:01:44.206003Z,2020-08-28,light,19232J,All,R3-3,347,4,"0,115,116,116",5,2020-08-28T00:01:44.553003Z,0
2020-08-28T00:01:46.442Z,2020-08-28,light,19232J,All,R3-6,232,3,"0,116,116",5,2020-08-28T00:01:46.674001Z,0
2020-08-28T00:01:51.844999Z,2020-08-28,light,19232J,All,R3-8,463,5,"0,116,115,116,116",5,2020-08-28T00:01:52.307999Z,0
2020-08-28T00:01:54.524998Z,2020-08-28,light,19232J,All,R3-8,461,5,"0,115,116,116,114",5,2020-08-28T00:01:54.985998Z,0
2020-08-28T00:02:50.356997Z,2020-08-28,light,19232J,All,R3-8,464,5,"0,117,116,115,116",5,2020-08-28T00:02:50.820997Z,0
2020-08-28T00:03:09.773004Z,2020-08-28,light,19232J,All,R3-8,462,5,"0,116,116,115,115",5,2020-08-28T00:03:10.235004Z,0
2020-08-28T00:03:11.764998Z,2020-08-28,light,19232J,All,R3-6,4061,24,"0,215,715,117,215,315,118,115,115,116,116,115,415,118,115,116,116,114,117,215,117,116,114,116",5,2020-08-28T00:03:15.825999Z,0
2020-08-28T00:03:17.872002Z,2020-08-28,light,19232J,All,R3-7,462,5,"0,115,116,117,114",5,2020-08-28T00:03:18.334002Z,0
2020-08-28T00:03:19.447997Z,2020-08-28,light,19232J,All,R3-9,114,2,"0,114",5,2020-08-28T00:03:19.561997Z,0
2020-08-28T00:03:20.145998Z,2020-08-28,light,19232J,All,R3-8,231,3,"0,115,116",5,2020-08-28T00:03:20.376997Z,0
2020-08-28T00:03:20.921999Z,2020-08-28,light,19232J,All,R3-4,579,6,"0,117,115,150,82,115",5,2020-08-28T00:03:21.500998Z,0
2020-08-28T00:03:22.427Z,2020-08-28,light,19232J,All,R3-2,116,2,"0,116",5,2020-08-28T00:03:22.543Z,0
2020-08-28T00:03:26.632002Z,2020-08-28,light,19232J,All,R2-6,462,5,"0,116,115,115,116",5,2020-08-28T00:03:27.094002Z,0
2020-08-28T00:03:29.201996Z,2020-08-28,light,19232J,All,R2-8,810,8,"0,116,116,115,116,116,116,115",5,2020-08-28T00:03:30.011996Z,0
2020-08-28T00:03:32.838002Z,2020-08-28,light,19232J,All,R2-9,464,5,"0,116,115,117,116",5,2020-08-28T00:03:33.302002Z,0
2020-08-28T00:03:36.198004Z,2020-08-28,light,19232J,All,R2-7,579,6,"0,115,116,116,117,115",5,2020-08-28T00:03:36.777004Z,0
2020-08-28T00:03:39.280997Z,2020-08-28,light,19232J,All,R2-3,75,1,0,5,2020-08-28T00:03:39.355997Z,0
2020-08-28T00:03:45.887997Z,2020-08-28,light,19232J,All,R2-5,75,1,0,5,2020-08-28T00:03:45.962997Z,0
2020-08-28T00:03:48.575002Z,2020-08-28,light,19232J,All,R2-7,880,6,"0,416,117,114,117,116",5,2020-08-28T00:03:49.455002Z,0
2020-08-28T00:03:53.085997Z,2020-08-28,light,19232J,All,R2-7,214,2,"0,214",5,2020-08-28T00:03:53.299997Z,0
2020-08-28T00:03:57.864004Z,2020-08-28,light,19232J,All,R2-7,447,4,"0,216,115,116",5,2020-08-28T00:03:58.311004Z,0
2020-08-28T00:04:10.446998Z,2020-08-28,light,19232J,All,R2-7,580,6,"0,117,116,115,116,116",5,2020-08-28T00:04:11.026998Z,0
2020-08-28T00:04:18.452001Z,2020-08-28,light,19232J,All,R2-7,810,8,"0,115,118,114,116,116,116,115",5,2020-08-28T00:04:19.262001Z,0
2020-08-28T00:04:21.177999Z,2020-08-28,light,19232J,All,R2-7,332,3,"0,216,116",5,2020-08-28T00:04:21.509999Z,0
2020-08-28T00:04:23.025999Z,2020-08-28,light,19232J,All,R2-7,914,2,"0,914",5,2020-08-28T00:04:23.939999Z,0
2020-08-28T00:04:25.455999Z,2020-08-28,light,19232J,All,R2-7,75,1,0,5,2020-08-28T00:04:25.530999Z,0
2020-08-28T00:04:57.259001Z,2020-08-28,light,19232J,All,R2-5,432,3,"0,317,115",5,2020-08-28T00:04:57.691001Z,0
2020-08-28T00:04:58.082999Z,2020-08-28,light,19232J,All,R2-6,811,8,"0,117,117,115,116,115,116,115",5,2020-08-28T00:04:58.893999Z,0
2020-08-28T00:04:59.216998Z,2020-08-28,light,19232J,All,R2-4,75,1,0,5,2020-08-28T00:04:59.291998Z,0
2020-08-28T00:05:00.735003Z,2020-08-28,light,19232J,All,R2-8,347,4,"0,115,115,117",5,2020-08-28T00:05:01.082003Z,0
2020-08-28T00:05:02.806003Z,2020-08-28,light,19232J,All,R2-9,348,4,"0,116,116,116",5,2020-08-28T00:05:03.154003Z,0
