DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-24T10:20:39.227997Z,2020-08-24,light,18296G,All,R2-8,2822,15,"0,517,117,115,116,114,117,115,116,116,115,917,116,115,116",1,2020-08-24T10:20:42.049997Z,0
2020-08-24T10:21:12.060999Z,2020-08-24,light,18296G,All,R2-8,3578,25,"0,214,117,816,115,117,115,116,115,116,116,116,116,115,116,115,118,116,114,116,116,115,115,117,116",1,2020-08-24T10:21:15.638999Z,0
2020-08-24T10:21:25.169996Z,2020-08-24,light,18296G,All,R2-4,1490,13,"0,217,116,114,117,115,115,117,116,114,116,116,117",1,2020-08-24T10:21:26.659996Z,0
2020-08-24T10:21:48.107001Z,2020-08-24,light,18296G,All,R2-8,1968,18,"0,116,117,115,115,117,114,118,115,115,116,115,117,116,114,118,114,116",1,2020-08-24T10:21:50.075001Z,0
2020-08-24T10:22:07.887996Z,2020-08-24,light,18296G,All,R2-9,2198,20,"0,116,117,115,116,114,115,117,115,116,116,117,115,117,116,115,116,114,116,115",1,2020-08-24T10:22:10.085996Z,0
2020-08-24T10:22:27.407001Z,2020-08-24,light,18296G,All,R2-8,1504,14,"0,116,114,117,115,116,117,114,117,116,115,115,117,115",1,2020-08-24T10:22:28.911Z,0
2020-08-24T10:22:41.952Z,2020-08-24,light,18296G,All,R2-8,694,7,"0,116,114,117,115,117,115",1,2020-08-24T10:22:42.646Z,0
2020-08-24T10:22:44.741Z,2020-08-24,light,18296G,All,R2-9,1850,17,"0,114,117,114,117,116,143,88,116,117,114,117,114,117,116,115,115",1,2020-08-24T10:22:46.591Z,0
2020-08-24T10:22:58.910999Z,2020-08-24,light,18296G,All,R2-9,694,7,"0,115,115,117,116,116,115",1,2020-08-24T10:22:59.604999Z,0
2020-08-24T10:23:07.268997Z,2020-08-24,light,18296G,All,R2-8,1505,14,"0,116,115,116,116,117,115,116,116,115,117,115,115,116",1,2020-08-24T10:23:08.773997Z,0
2020-08-24T10:23:17.224999Z,2020-08-24,light,18296G,All,R2-8,811,8,"0,116,117,115,116,115,116,116",1,2020-08-24T10:23:18.035999Z,0
2020-08-24T10:23:19.213002Z,2020-08-24,light,18296G,All,R2-9,2546,23,"0,116,116,116,115,132,100,116,115,116,115,116,116,117,114,117,116,116,116,114,117,116,114",1,2020-08-24T10:23:21.759002Z,0
2020-08-24T10:23:49.487001Z,2020-08-24,light,18296G,All,R2-9,695,7,"0,116,117,115,115,116,116",1,2020-08-24T10:23:50.182001Z,0
2020-08-24T10:23:58.329004Z,2020-08-24,light,18296G,All,R2-9,114,2,"0,114",1,2020-08-24T10:23:58.443004Z,0
2020-08-24T10:24:01.472002Z,2020-08-24,light,18296G,All,R2-8,1011,10,"0,85,115,116,117,116,114,117,116,115",1,2020-08-24T10:24:02.483002Z,0
2020-08-24T10:24:06.884003Z,2020-08-24,light,18296G,All,R2-4,6252,55,"0,115,115,117,116,116,116,116,114,116,116,117,139,91,117,114,116,117,116,114,117,116,116,116,115,115,117,116,115,116,115,117,115,116,116,115,117,115,115,117,115,115,116,116,115,118,116,125,105,116,116,116,115,115,118",1,2020-08-24T10:24:13.136003Z,0
2020-08-24T10:24:16.377999Z,2020-08-24,light,18296G,All,R2-8,787,8,"0,92,117,116,115,117,115,115",1,2020-08-24T10:24:17.164999Z,0
2020-08-24T10:24:20.435999Z,2020-08-24,light,18296G,All,R2-9,811,8,"0,115,117,115,115,116,117,116",1,2020-08-24T10:24:21.247Z,0
2020-08-24T10:24:43.809999Z,2020-08-24,light,18296G,All,R2-9,927,9,"0,116,117,115,115,117,144,88,115",1,2020-08-24T10:24:44.736999Z,0
2020-08-24T10:24:58.346997Z,2020-08-24,light,18296G,All,R2-8,1043,10,"0,118,114,115,117,116,116,114,116,117",1,2020-08-24T10:24:59.389997Z,0
