DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-25T00:00:09.058003Z,2020-08-25,light,19234J,All,R3-3,564,5,"0,216,116,116,116",2,2020-08-25T00:00:09.622003Z,0
2020-08-25T00:00:15.037998Z,2020-08-25,light,19234J,All,R3-3,446,4,"0,215,116,115",2,2020-08-25T00:00:15.483998Z,0
2020-08-25T00:00:18.769Z,2020-08-25,light,19234J,All,R3-6,463,5,"0,116,116,115,116",2,2020-08-25T00:00:19.232Z,0
2020-08-25T00:00:22.196998Z,2020-08-25,light,19234J,All,R3-4,463,5,"0,117,115,116,115",2,2020-08-25T00:00:22.659998Z,0
2020-08-25T00:00:24.680005Z,2020-08-25,light,19234J,All,R3-2,75,1,0,2,2020-08-25T00:00:24.755005Z,0
2020-08-25T00:00:25.519Z,2020-08-25,light,19234J,All,R3-1,75,1,0,2,2020-08-25T00:00:25.594Z,0
2020-08-25T00:00:38.361003Z,2020-08-25,light,19234J,All,R3-1,75,1,0,2,2020-08-25T00:00:38.436003Z,0
2020-08-25T00:00:38.836999Z,2020-08-25,light,19234J,All,R3-2,116,2,"0,116",2,2020-08-25T00:00:38.952999Z,0
2020-08-25T00:01:09.542004Z,2020-08-25,light,19234J,All,R3-4,331,3,"0,216,115",2,2020-08-25T00:01:09.873004Z,0
2020-08-25T00:01:26.158996Z,2020-08-25,light,19234J,All,R3-6,75,1,0,2,2020-08-25T00:01:26.233996Z,0
2020-08-25T00:01:27.474998Z,2020-08-25,light,19234J,All,R3-7,230,3,"0,114,116",2,2020-08-25T00:01:27.704998Z,0
2020-08-25T00:01:30.984997Z,2020-08-25,light,19234J,All,R3-9,231,3,"0,116,115",2,2020-08-25T00:01:31.215997Z,0
2020-08-25T00:03:34.995997Z,2020-08-25,light,19234J,All,R3-9,216,2,"0,216",2,2020-08-25T00:03:35.211998Z,0
2020-08-25T00:03:36.272999Z,2020-08-25,light,19234J,All,R3-7,346,4,"0,116,116,114",2,2020-08-25T00:03:36.618999Z,0
2020-08-25T00:03:37.579003Z,2020-08-25,light,19234J,All,R3-3,464,5,"0,115,116,115,118",2,2020-08-25T00:03:38.043003Z,0
2020-08-25T00:04:31.000996Z,2020-08-25,light,19234J,All,R3-1,75,1,0,2,2020-08-25T00:04:31.075996Z,0
2020-08-25T00:04:31.745004Z,2020-08-25,light,19234J,All,R3-2,231,3,"0,117,114",2,2020-08-25T00:04:31.976004Z,0
2020-08-25T00:04:43.035997Z,2020-08-25,light,19234J,All,R3-4,348,4,"0,117,114,117",2,2020-08-25T00:04:43.383997Z,0
