DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-30T00:01:04.710999Z,2020-08-30,light,16505C,All,R2-2,433,3,"0,216,217",7,2020-08-30T00:01:05.144Z,0
2020-08-30T00:01:08.017Z,2020-08-30,light,16505C,All,R2-1,231,3,"0,117,114",7,2020-08-30T00:01:08.248Z,0
2020-08-30T00:01:12.396003Z,2020-08-30,light,16505C,All,R2-1,116,2,"0,116",7,2020-08-30T00:01:12.512003Z,0
2020-08-30T00:01:13.189Z,2020-08-30,light,16505C,All,R2-2,117,2,"0,117",7,2020-08-30T00:01:13.306Z,0
2020-08-30T00:01:15.034002Z,2020-08-30,light,16505C,All,R2-4,215,2,"0,215",7,2020-08-30T00:01:15.249002Z,0
2020-08-30T00:01:16.051Z,2020-08-30,light,16505C,All,R2-8,561,5,"0,115,128,104,214",7,2020-08-30T00:01:16.612Z,0
2020-08-30T00:01:33.622004Z,2020-08-30,light,16505C,All,R2-8,332,3,"0,116,216",7,2020-08-30T00:01:33.954004Z,0
2020-08-30T00:01:39.890997Z,2020-08-30,light,16505C,All,R2-6,116,2,"0,116",7,2020-08-30T00:01:40.006997Z,0
2020-08-30T00:01:51.782998Z,2020-08-30,light,16505C,All,R3-1,75,1,0,7,2020-08-30T00:01:51.857998Z,0
2020-08-30T00:02:52.685001Z,2020-08-30,light,16505C,All,R3-3,578,6,"0,117,115,116,115,115",7,2020-08-30T00:02:53.263001Z,0
2020-08-30T00:02:56.134003Z,2020-08-30,light,16505C,All,R3-7,332,3,"0,216,116",7,2020-08-30T00:02:56.466003Z,0
2020-08-30T00:02:58.630998Z,2020-08-30,light,16505C,All,R3-9,75,1,0,7,2020-08-30T00:02:58.705998Z,0
2020-08-30T00:03:06.132998Z,2020-08-30,light,16505C,All,R3-8,210,2,"0,210",7,2020-08-30T00:03:06.342998Z,0
2020-08-30T00:03:09.346999Z,2020-08-30,light,16505C,All,R3-8,216,2,"0,216",7,2020-08-30T00:03:09.562999Z,0
2020-08-30T00:03:15.077998Z,2020-08-30,light,16505C,All,R3-8,332,3,"0,216,116",7,2020-08-30T00:03:15.409998Z,0
2020-08-30T00:03:18.826004Z,2020-08-30,light,16505C,All,R3-8,214,2,"0,214",7,2020-08-30T00:03:19.040004Z,0
2020-08-30T00:03:23.326001Z,2020-08-30,light,16505C,All,R3-9,75,1,0,7,2020-08-30T00:03:23.401001Z,0
2020-08-30T00:03:25.580997Z,2020-08-30,light,16505C,All,R3-9,75,1,0,7,2020-08-30T00:03:25.655998Z,0
2020-08-30T00:03:47.264997Z,2020-08-30,light,16505C,All,R3-9,118,2,"0,118",7,2020-08-30T00:03:47.382997Z,0
2020-08-30T00:04:45.670999Z,2020-08-30,light,16505C,All,R3-7,2304,14,"0,215,115,117,115,117,116,214,217,515,117,215,117,114",7,2020-08-30T00:04:47.974998Z,0
2020-08-30T00:04:52.065999Z,2020-08-30,light,16505C,All,R3-3,695,7,"0,115,116,115,118,115,116",7,2020-08-30T00:04:52.760998Z,0
2020-08-30T00:04:54.143995Z,2020-08-30,light,16505C,All,R3-1,75,1,0,7,2020-08-30T00:04:54.218995Z,0
2020-08-30T00:04:59.251998Z,2020-08-30,light,16505C,All,R2-6,75,1,0,7,2020-08-30T00:04:59.326998Z,0
2020-08-30T00:05:01.082003Z,2020-08-30,light,16505C,All,R2-8,440,3,"0,205,235",7,2020-08-30T00:05:01.522003Z,0
2020-08-30T00:05:07.489004Z,2020-08-30,light,16505C,All,R2-9,317,2,"0,317",7,2020-08-30T00:05:07.806004Z,0
2020-08-30T00:06:26.024003Z,2020-08-30,light,16505C,All,R2-9,75,1,0,7,2020-08-30T00:06:26.099003Z,0
2020-08-30T00:06:27.741998Z,2020-08-30,light,16505C,All,R2-8,215,2,"0,215",7,2020-08-30T00:06:27.956998Z,0
2020-08-30T00:06:29.130998Z,2020-08-30,light,16505C,All,R2-4,116,2,"0,116",7,2020-08-30T00:06:29.246998Z,0
2020-08-30T00:07:16.681999Z,2020-08-30,light,16505C,All,R2-4,215,2,"0,215",7,2020-08-30T00:07:16.896999Z,0
2020-08-30T00:07:21.558001Z,2020-08-30,light,16505C,All,R2-6,215,2,"0,215",7,2020-08-30T00:07:21.773Z,0
2020-08-30T00:07:22.801003Z,2020-08-30,light,16505C,All,R2-5,75,1,0,7,2020-08-30T00:07:22.876003Z,0
2020-08-30T00:07:41.630Z,2020-08-30,light,16505C,All,R2-3,75,1,0,7,2020-08-30T00:07:41.705Z,0
2020-08-30T00:37:22.961997Z,2020-08-30,light,16505C,All,R2-5,217,2,"0,217",7,2020-08-30T00:37:23.178997Z,0
2020-08-30T00:58:34.990999Z,2020-08-30,light,16505C,All,R2-7,216,2,"0,216",7,2020-08-30T00:58:35.206999Z,0
2020-08-30T00:59:05.522997Z,2020-08-30,light,16505C,All,R2-7,916,2,"0,916",7,2020-08-30T00:59:06.438997Z,0
2020-08-30T00:59:13.151995Z,2020-08-30,light,16505C,All,R2-7,433,3,"0,217,216",7,2020-08-30T00:59:13.584995Z,0
2020-08-30T00:59:27.001Z,2020-08-30,light,16505C,All,R2-7,1921,15,"0,114,116,116,116,117,114,116,116,117,114,317,115,217,116",7,2020-08-30T00:59:28.922Z,0
2020-08-30T00:59:36.939999Z,2020-08-30,light,16505C,All,R2-9,465,5,"0,116,115,116,118",7,2020-08-30T00:59:37.404999Z,0
2020-08-30T00:59:38.858001Z,2020-08-30,light,16505C,All,R2-8,463,5,"0,116,115,117,115",7,2020-08-30T00:59:39.321001Z,0
2020-08-30T00:59:40.876003Z,2020-08-30,light,16505C,All,R2-4,346,4,"0,115,116,115",7,2020-08-30T00:59:41.222003Z,0
2020-08-30T00:59:44.305002Z,2020-08-30,light,16505C,All,R2-2,217,2,"0,217",7,2020-08-30T00:59:44.522002Z,0
2020-08-30T00:59:45.405998Z,2020-08-30,light,16505C,All,R2-1,531,3,"0,117,414",7,2020-08-30T00:59:45.936998Z,0
2020-08-30T01:02:20.169997Z,2020-08-30,light,16505C,All,R2-3,1010,8,"0,316,116,116,115,116,116,115",7,2020-08-30T01:02:21.179997Z,0
2020-08-30T01:02:23.945997Z,2020-08-30,light,16505C,All,R2-5,232,3,"0,115,117",7,2020-08-30T01:02:24.177997Z,0
