IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
16829E,2020-08-29,1,7,dark,2020-08-29T22:58:49.907997Z,2020-08-29T22:58:55.151Z,5.243,All,R2-8,R2-8,0,0,,0,0,0,48883,0,18
16829E,2020-08-29,1,7,dark,2020-08-29T22:58:57.389002Z,2020-08-29T22:59:34.303004Z,36.914,All,R2-9,R2-9,0,0,,0,0,0,48885,0,18
16829E,2020-08-29,1,6,light,2020-08-29T10:50:00.259003Z,2020-08-29T10:50:02.860999Z,2.602,All,R2-8,R2-9,Cage 2-6,1,1,177.597860347472,0,0,48198,0,18
16829E,2020-08-29,1,7,dark,2020-08-29T23:02:53.872998Z,2020-08-29T23:02:55.150Z,1.277,All,R2-2,R2-1,Tube 1:2,1,2,132,0,1,48889,1,18
16829E,2020-08-29,1,7,dark,2020-08-29T23:39:18.153999Z,2020-08-29T23:39:22.607004Z,4.453,All,R2-3,R2-3,0,0,,0,0,0,48944,0,18
16829E,2020-08-29,1,7,dark,2020-08-29T19:23:59.215001Z,2020-08-29T19:24:01.152003Z,1.937,All,R2-3,R2-7,Cage 2-3,1,1,242,0,1,48641,1,18
16829E,2020-08-29,1,7,dark,2020-08-29T15:35:29.464003Z,2020-08-29T15:35:37.090998Z,7.627,All,R2-7,R2-5,Cage 2-3,1,1,177.597860347472,0,0,48356,0,18
16829E,2020-08-29,1,6,light,2020-08-29T00:01:44.661003Z,2020-08-29T00:01:49.855Z,5.194,All,R2-4,R2-8,Cage 2-4,1,1,242,0,1,48070,1,18
16829E,2020-08-29,1,6,light,2020-08-29T00:03:06.791996Z,2020-08-29T00:03:28.159002Z,21.367,All,R2-9,R2-7,Cage 2-5,1,1,288.591406663469,0,0,48073,0,18
16829E,2020-08-29,1,6,light,2020-08-29T00:03:28.159002Z,2020-08-29T00:03:37.344004Z,9.185,All,R2-7,R2-3,Cage 2-3,1,1,242,0,1,48074,1,18
16829E,2020-08-29,1,6,light,2020-08-29T00:03:37.344004Z,2020-08-29T00:03:56.969004Z,19.625,All,R2-3,R2-1,Cage 2-1,1,1,177.597860347472,0,0,48075,0,18
16829E,2020-08-29,1,6,light,2020-08-29T00:04:03.707996Z,2020-08-29T00:04:07.712999Z,4.005,All,R2-2,R2-2,0,0,,0,0,0,48077,0,18
16829E,2020-08-29,1,6,light,2020-08-29T00:04:36.476Z,2020-08-29T00:05:11.558997Z,35.083,All,R2-9,R2-9,0,0,,0,0,0,48081,0,18
16829E,2020-08-29,1,6,light,2020-08-29T00:05:21.804999Z,2020-08-29T00:05:27.951003Z,6.146,All,R2-6,R2-5,Tube 2:3,1,2,132,0,1,48084,1,18
16829E,2020-08-29,1,6,light,2020-08-29T00:05:27.951003Z,2020-08-29T00:05:33.760997Z,5.81,All,R2-5,R2-7,Cage 2-3,1,1,177.597860347472,0,0,48085,0,18
16829E,2020-08-29,1,6,light,2020-08-29T00:08:55.732997Z,2020-08-29T00:09:26.968999Z,31.236,All,R2-9,R2-9,0,0,,0,0,0,48088,0,18
16829E,2020-08-29,1,6,light,2020-08-29T00:09:46.211999Z,2020-08-29T00:09:48.400002Z,2.188,All,R2-8,R2-4,Cage 2-4,1,1,242,0,1,48091,1,18
16829E,2020-08-29,1,6,light,2020-08-29T00:10:07.278004Z,2020-08-29T00:10:38.641999Z,31.364,All,R2-3,R2-3,0,0,,0,0,0,48095,0,18
16829E,2020-08-29,1,6,light,2020-08-29T08:45:43.735997Z,2020-08-29T08:49:40.672997Z,236.937,All,R2-4,R2-4,0,0,,0,0,0,48175,0,18
16829E,2020-08-29,1,6,light,2020-08-29T00:14:26.991004Z,2020-08-29T00:14:30.233Z,3.242,All,R2-8,R2-4,Cage 2-4,1,1,242,0,1,48113,1,18
16829E,2020-08-29,1,6,light,2020-08-29T00:15:41.781004Z,2020-08-29T00:15:44.303002Z,2.522,All,R2-4,R2-6,Cage 2-4,1,1,177.597860347472,0,0,48115,0,18
16829E,2020-08-29,1,6,light,2020-08-29T00:15:44.303002Z,2020-08-29T00:15:46.706003Z,2.403,All,R2-6,R2-5,Tube 2:3,1,2,132,0,1,48116,1,18
16829E,2020-08-29,1,6,light,2020-08-29T00:15:46.706003Z,2020-08-29T00:20:19.498002Z,272.792,All,R2-5,R2-3,Cage 2-3,1,1,177.597860347472,0,0,48117,0,18
16829E,2020-08-29,1,6,light,2020-08-29T00:20:19.498002Z,2020-08-29T01:13:30.684999Z,3191.187,All,R2-3,R2-5,Cage 2-3,1,1,177.597860347472,0,0,48118,0,18
16829E,2020-08-29,1,7,dark,2020-08-29T22:58:55.151Z,2020-08-29T22:58:57.389002Z,2.238,All,R2-8,R2-9,Cage 2-6,1,1,177.597860347472,0,0,48884,0,18
16829E,2020-08-29,1,7,dark,2020-08-29T16:36:27.282997Z,2020-08-29T16:36:45.649996Z,18.367,All,R2-9,R2-9,0,0,,0,0,0,48514,0,18
16829E,2020-08-29,1,7,dark,2020-08-29T19:56:04.976005Z,2020-08-29T19:56:07.476999Z,2.501,All,R2-2,R2-1,Tube 1:2,1,2,132,0,1,48691,1,18
16829E,2020-08-29,1,7,dark,2020-08-29T19:56:07.476999Z,2020-08-29T19:56:08.701002Z,1.224,All,R2-1,R2-3,Cage 2-1,1,1,177.597860347472,0,0,48692,0,18
16829E,2020-08-29,1,7,dark,2020-08-29T22:31:37.684998Z,2020-08-29T22:34:15.267003Z,157.582,All,R2-4,R2-4,0,0,,0,0,0,48836,0,18
16829E,2020-08-29,1,6,light,2020-08-29T07:20:19.294998Z,2020-08-29T07:20:20.505999Z,1.211,All,R2-9,R2-8,Cage 2-6,1,1,177.597860347472,0,0,48163,0,18
16829E,2020-08-29,1,7,dark,2020-08-29T23:41:36.708997Z,2020-08-30T00:22:52.082Z,2475.373,All,R2-3,R2-7,Cage 2-3,1,1,242,0,1,48955,1,18
16829E,2020-08-29,1,6,light,2020-08-29T00:01:49.855Z,2020-08-29T00:02:50.229997Z,60.375,All,R2-8,R2-9,Cage 2-6,1,1,177.597860347472,0,0,48071,0,18
16829E,2020-08-29,1,6,light,2020-08-29T02:53:59.494998Z,2020-08-29T02:54:21.047002Z,21.552,All,R2-9,R2-7,Cage 2-5,1,1,288.591406663469,0,0,48122,0,18
16829E,2020-08-29,1,6,light,2020-08-29T02:57:27.968002Z,2020-08-29T02:57:50.316002Z,22.348,All,R2-4,R2-8,Cage 2-4,1,1,242,0,1,48130,1,18
16829E,2020-08-29,1,6,light,2020-08-29T02:58:08.800997Z,2020-08-29T02:59:10.016002Z,61.215,All,R2-9,R2-7,Cage 2-5,1,1,288.591406663469,0,0,48132,0,18
16829E,2020-08-29,1,6,light,2020-08-29T02:59:26.181001Z,2020-08-29T02:59:32.064003Z,5.883,All,R2-5,R2-6,Tube 2:3,1,2,132,0,1,48134,1,18
16829E,2020-08-29,1,6,light,2020-08-29T03:01:12.316998Z,2020-08-29T03:01:17.565004Z,5.248,All,R2-4,R2-6,Cage 2-4,1,1,177.597860347472,0,0,48137,0,18
16829E,2020-08-29,1,6,light,2020-08-29T03:51:02.990005Z,2020-08-29T05:39:29.488003Z,6506.498,All,R2-3,R2-5,Cage 2-3,1,1,177.597860347472,0,0,48144,0,18
16829E,2020-08-29,1,7,dark,2020-08-29T23:16:28.326003Z,2020-08-29T23:16:29.631999Z,1.306,All,R2-1,R2-2,Tube 1:2,1,2,132,0,1,48905,1,18
16829E,2020-08-29,1,6,light,2020-08-29T02:59:43.273996Z,2020-08-29T03:01:12.316998Z,89.043,All,R2-4,R2-4,0,0,,0,0,0,48136,0,18
16829E,2020-08-29,1,7,dark,2020-08-29T23:16:45.629003Z,2020-08-29T23:16:48.945Z,3.316,All,R2-7,R2-7,0,0,,0,0,0,48910,0,18
16829E,2020-08-29,1,7,dark,2020-08-29T23:19:46.960Z,2020-08-29T23:19:50.804999Z,3.845,All,R2-6,R2-4,Cage 2-4,1,1,177.597860347472,0,0,48923,0,18
16829E,2020-08-29,1,6,light,2020-08-29T05:39:29.488003Z,2020-08-29T05:39:34.317997Z,4.83,All,R2-5,R2-5,0,0,,0,0,0,48145,0,18
16829E,2020-08-29,1,6,light,2020-08-29T05:39:34.317997Z,2020-08-29T05:50:54.346002Z,680.028,All,R2-5,R2-7,Cage 2-3,1,1,177.597860347472,0,0,48146,0,18
16829E,2020-08-29,1,6,light,2020-08-29T05:50:54.346002Z,2020-08-29T05:50:59.381005Z,5.035,All,R2-7,R2-9,Cage 2-5,1,1,288.591406663469,0,0,48147,0,18
16829E,2020-08-29,1,6,light,2020-08-29T05:51:00.653996Z,2020-08-29T05:51:01.849003Z,1.195,All,R2-8,R2-4,Cage 2-4,1,1,242,0,1,48149,1,18
16829E,2020-08-29,1,6,light,2020-08-29T05:51:01.849003Z,2020-08-29T05:51:06.895998Z,5.047,All,R2-4,R2-2,Cage 2-2,1,1,177.597860347472,0,0,48150,0,18
16829E,2020-08-29,1,6,light,2020-08-29T05:51:06.895998Z,2020-08-29T05:51:08.487003Z,1.591,All,R2-2,R2-1,Tube 1:2,1,2,132,0,1,48151,1,18
16829E,2020-08-29,1,6,light,2020-08-29T05:57:56.730001Z,2020-08-29T07:20:06.530996Z,4929.801,All,R2-3,R2-7,Cage 2-3,1,1,242,0,1,48161,1,18
16829E,2020-08-29,1,6,light,2020-08-29T07:20:22.471002Z,2020-08-29T07:23:27.067004Z,184.596,All,R2-4,R2-4,0,0,,0,0,0,48165,0,18
16829E,2020-08-29,1,6,light,2020-08-29T07:23:27.067004Z,2020-08-29T08:32:34.961004Z,4147.894,All,R2-4,R2-6,Cage 2-4,1,1,177.597860347472,0,0,48166,0,18
16829E,2020-08-29,1,7,dark,2020-08-29T15:12:42.331003Z,2020-08-29T15:12:43.769001Z,1.438,All,R2-8,R2-9,Cage 2-6,1,1,177.597860347472,0,0,48298,0,18
16829E,2020-08-29,1,7,dark,2020-08-29T19:30:01.335001Z,2020-08-29T19:30:20.182997Z,18.848,All,R2-6,R2-8,Cage 2-4,1,1,177.597860347472,0,0,48645,0,18
16829E,2020-08-29,1,6,light,2020-08-29T00:00:32.491999Z,2020-08-29T00:00:44.749999Z,12.258,All,R2-4,R2-4,0,0,,0,0,0,48068,0,18
16829E,2020-08-29,1,6,light,2020-08-29T00:03:56.969004Z,2020-08-29T00:04:03.707996Z,6.739,All,R2-1,R2-2,Tube 1:2,1,2,132,0,1,48076,1,18
16829E,2020-08-29,1,6,light,2020-08-29T00:04:23.441998Z,2020-08-29T00:04:31.363997Z,7.922,All,R2-4,R2-8,Cage 2-4,1,1,242,0,1,48079,1,18
16829E,2020-08-29,1,6,light,2020-08-29T00:09:26.968999Z,2020-08-29T00:09:28.317004Z,1.348,All,R2-9,R2-8,Cage 2-6,1,1,177.597860347472,0,0,48089,0,18
16829E,2020-08-29,1,6,light,2020-08-29T08:32:34.961004Z,2020-08-29T08:32:41.893999Z,6.933,All,R2-6,R2-5,Tube 2:3,1,2,132,0,1,48167,1,18
16829E,2020-08-29,1,6,light,2020-08-29T00:10:38.641999Z,2020-08-29T00:10:40.947998Z,2.306,All,R2-3,R2-7,Cage 2-3,1,1,242,0,1,48096,1,18
16829E,2020-08-29,1,6,light,2020-08-29T00:10:40.947998Z,2020-08-29T00:10:44.063996Z,3.116,All,R2-7,R2-9,Cage 2-5,1,1,288.591406663469,0,0,48097,0,18
16829E,2020-08-29,1,6,light,2020-08-29T00:10:44.063996Z,2020-08-29T00:10:47.890004Z,3.826,All,R2-9,R2-9,0,0,,0,0,0,48098,0,18
16829E,2020-08-29,1,6,light,2020-08-29T00:11:13.953998Z,2020-08-29T00:11:15.483002Z,1.529,All,R2-5,R2-7,Cage 2-3,1,1,177.597860347472,0,0,48104,0,18
16829E,2020-08-29,1,6,light,2020-08-29T08:50:46.397997Z,2020-08-29T08:51:04.804004Z,18.406,All,R2-9,R2-7,Cage 2-5,1,1,288.591406663469,0,0,48185,0,18
16829E,2020-08-29,1,6,light,2020-08-29T00:14:30.233Z,2020-08-29T00:15:41.781004Z,71.548,All,R2-4,R2-4,0,0,,0,0,0,48114,0,18
16829E,2020-08-29,1,6,light,2020-08-29T01:13:30.684999Z,2020-08-29T01:13:34.239002Z,3.554,All,R2-5,R2-6,Tube 2:3,1,2,132,0,1,48119,1,18
16829E,2020-08-29,1,6,light,2020-08-29T10:43:46.024003Z,2020-08-29T10:43:48.832997Z,2.809,All,R2-2,R2-1,Tube 1:2,1,2,132,0,1,48192,1,18
16829E,2020-08-29,1,6,light,2020-08-29T10:43:48.832997Z,2020-08-29T10:45:22.008001Z,93.175,All,R2-1,R2-3,Cage 2-1,1,1,177.597860347472,0,0,48193,0,18
16829E,2020-08-29,1,6,light,2020-08-29T10:45:22.008001Z,2020-08-29T10:45:23.749004Z,1.741,All,R2-3,R2-7,Cage 2-3,1,1,242,0,1,48194,1,18
16829E,2020-08-29,1,6,light,2020-08-29T10:45:23.749004Z,2020-08-29T10:45:57.792997Z,34.044,All,R2-7,R2-9,Cage 2-5,1,1,288.591406663469,0,0,48195,0,18
16829E,2020-08-29,1,6,light,2020-08-29T10:45:57.792997Z,2020-08-29T10:46:06.469Z,8.676,All,R2-9,R2-8,Cage 2-6,1,1,177.597860347472,0,0,48196,0,18
16829E,2020-08-29,1,6,light,2020-08-29T10:46:06.469Z,2020-08-29T10:50:00.259003Z,233.79,All,R2-8,R2-8,0,0,,0,0,0,48197,0,18
16829E,2020-08-29,1,6,light,2020-08-29T10:50:38.191998Z,2020-08-29T10:50:51.674001Z,13.482,All,R2-7,R2-3,Cage 2-3,1,1,242,0,1,48200,1,18
16829E,2020-08-29,1,6,light,2020-08-29T10:51:00.254004Z,2020-08-29T10:51:02.502003Z,2.248,All,R2-1,R2-2,Tube 1:2,1,2,132,0,1,48202,1,18
16829E,2020-08-29,1,6,light,2020-08-29T10:51:02.502003Z,2020-08-29T10:51:05.251Z,2.749,All,R2-2,R2-4,Cage 2-2,1,1,177.597860347472,0,0,48203,0,18
16829E,2020-08-29,1,6,light,2020-08-29T10:51:05.251Z,2020-08-29T10:51:11.277003Z,6.026,All,R2-4,R2-8,Cage 2-4,1,1,242,0,1,48204,1,18
16829E,2020-08-29,1,6,light,2020-08-29T10:52:17.307002Z,2020-08-29T10:52:19.865004Z,2.558,All,R2-9,R2-7,Cage 2-5,1,1,288.591406663469,0,0,48208,0,18
16829E,2020-08-29,1,6,light,2020-08-29T10:52:25.400003Z,2020-08-29T10:52:31.116003Z,5.716,All,R2-7,R2-7,0,0,,0,0,0,48210,0,18
16829E,2020-08-29,1,6,light,2020-08-29T02:55:36.237Z,2020-08-29T02:55:42.514004Z,6.277,All,R2-1,R2-2,Tube 1:2,1,2,132,0,1,48125,1,18
16829E,2020-08-29,1,6,light,2020-08-29T02:55:42.514004Z,2020-08-29T02:56:38.056001Z,55.542,All,R2-2,R2-4,Cage 2-2,1,1,177.597860347472,0,0,48126,0,18
16829E,2020-08-29,1,6,light,2020-08-29T10:58:40.781998Z,2020-08-29T10:59:13.269002Z,32.487,All,R2-7,R2-3,Cage 2-3,1,1,242,0,1,48218,2,18
16829E,2020-08-29,1,6,light,2020-08-29T10:59:13.269002Z,2020-08-29T11:00:24.908997Z,71.64,All,R2-3,R2-7,Cage 2-3,1,1,242,0,2,48218,2,18
16829E,2020-08-29,1,6,light,2020-08-29T11:00:25.738997Z,2020-08-29T11:00:26.917002Z,1.178,All,R2-7,R2-9,Cage 2-5,1,1,288.591406663469,0,0,48220,0,18
16829E,2020-08-29,1,6,light,2020-08-29T11:00:45.278004Z,2020-08-29T11:00:47.901997Z,2.624,All,R2-9,R2-7,Cage 2-5,1,1,288.591406663469,0,0,48224,0,18
16829E,2020-08-29,1,6,light,2020-08-29T03:01:17.565004Z,2020-08-29T03:01:21.378Z,3.813,All,R2-6,R2-5,Tube 2:3,1,2,132,0,1,48138,1,18
16829E,2020-08-29,1,6,light,2020-08-29T11:06:26.389998Z,2020-08-29T11:06:28.464999Z,2.075,All,R2-6,R2-5,Tube 2:3,1,2,132,0,1,48229,1,18
16829E,2020-08-29,1,6,light,2020-08-29T11:06:28.464999Z,2020-08-29T11:33:39.383004Z,1630.918,All,R2-5,R2-3,Cage 2-3,1,1,177.597860347472,0,0,48230,0,18
16829E,2020-08-29,1,6,light,2020-08-29T03:15:46.308001Z,2020-08-29T03:17:07.075999Z,80.768,All,R2-7,R2-3,Cage 2-3,1,1,242,0,1,48140,1,18
16829E,2020-08-29,1,6,light,2020-08-29T03:26:41.414997Z,2020-08-29T03:27:04.931003Z,23.516,All,R2-3,R2-3,0,0,,0,0,0,48142,0,18
16829E,2020-08-29,1,6,light,2020-08-29T11:39:50.778Z,2020-08-29T11:39:51.467999Z,0.69,All,R2-4,R2-8,Cage 2-4,1,1,242,0,1,48235,1,18
16829E,2020-08-29,1,6,light,2020-08-29T11:39:51.467999Z,2020-08-29T11:40:35.661997Z,44.194,All,R2-8,R2-9,Cage 2-6,1,1,177.597860347472,0,0,48236,0,18
16829E,2020-08-29,1,6,light,2020-08-29T11:41:02.418996Z,2020-08-29T11:41:16.316998Z,13.898,All,R2-7,R2-5,Cage 2-3,1,1,177.597860347472,0,0,48238,0,18
16829E,2020-08-29,1,7,dark,2020-08-29T22:57:10.593003Z,2020-08-29T22:58:42.027004Z,91.434,All,R2-8,R2-9,Cage 2-6,1,1,177.597860347472,0,0,48879,0,18
16829E,2020-08-29,1,7,dark,2020-08-29T12:03:34.875997Z,2020-08-29T12:04:16.208002Z,41.332,All,R2-9,R2-7,Cage 2-5,1,1,288.591406663469,0,0,48244,0,18
16829E,2020-08-29,1,7,dark,2020-08-29T12:04:16.208002Z,2020-08-29T14:10:47.220998Z,7591.013,All,R2-7,R2-5,Cage 2-3,1,1,177.597860347472,0,0,48245,0,18
16829E,2020-08-29,1,7,dark,2020-08-29T22:58:42.027004Z,2020-08-29T22:58:46.088003Z,4.061,All,R2-9,R2-7,Cage 2-5,1,1,288.591406663469,0,0,48880,0,18
16829E,2020-08-29,1,7,dark,2020-08-29T22:58:46.088003Z,2020-08-29T22:58:47.900001Z,1.812,All,R2-7,R2-9,Cage 2-5,1,1,288.591406663469,0,0,48881,0,18
