DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-31T00:07:09.790Z,2020-08-31,light,14825B,All,R2-4,465,5,"0,116,115,116,118",8,2020-08-31T00:07:10.255Z,0
2020-08-31T00:07:11.404004Z,2020-08-31,light,14825B,All,R2-8,579,6,"0,115,115,117,115,117",8,2020-08-31T00:07:11.983004Z,0
2020-08-31T00:07:13.045Z,2020-08-31,light,14825B,All,R2-9,462,5,"0,114,116,116,116",8,2020-08-31T00:07:13.507Z,0
2020-08-31T00:09:26.858002Z,2020-08-31,light,14825B,All,R2-7,2052,17,"0,116,115,117,115,117,115,116,115,116,115,116,115,116,116,117,315",8,2020-08-31T00:09:28.910002Z,0
2020-08-31T00:09:52.131998Z,2020-08-31,light,14825B,All,R2-3,1722,15,"0,216,117,115,116,116,115,117,114,117,115,115,117,116,116",8,2020-08-31T00:09:53.853998Z,0
2020-08-31T00:09:54.869996Z,2020-08-31,light,14825B,All,R2-3,75,1,0,8,2020-08-31T00:09:54.944996Z,0
2020-08-31T00:13:14.036001Z,2020-08-31,light,14825B,All,R2-1,1060,10,"0,115,117,115,115,117,116,116,116,133",8,2020-08-31T00:13:15.096001Z,0
2020-08-31T00:13:16.579998Z,2020-08-31,light,14825B,All,R2-2,1043,10,"0,117,116,115,115,116,115,117,115,117",8,2020-08-31T00:13:17.622998Z,0
2020-08-31T00:14:40.200Z,2020-08-31,light,14825B,All,R2-4,926,9,"0,116,116,116,116,116,114,116,116",8,2020-08-31T00:14:41.126Z,0
2020-08-31T00:14:42.181999Z,2020-08-31,light,14825B,All,R2-8,812,8,"0,117,116,115,117,115,116,116",8,2020-08-31T00:14:42.993999Z,0
2020-08-31T00:15:25.303003Z,2020-08-31,light,14825B,All,R2-9,3009,27,"0,115,116,115,117,116,115,116,115,117,115,116,116,116,115,116,116,114,116,118,115,115,115,117,115,117,115",8,2020-08-31T00:15:28.312003Z,0
2020-08-31T00:15:43.027004Z,2020-08-31,light,14825B,All,R2-9,2415,21,"0,215,118,115,114,117,116,115,116,116,115,116,116,115,117,115,117,115,116,116,115",8,2020-08-31T00:15:45.442004Z,0
2020-08-31T00:15:47.084996Z,2020-08-31,light,14825B,All,R2-8,1157,11,"0,115,117,115,117,114,117,115,117,116,114",8,2020-08-31T00:15:48.241996Z,0
2020-08-31T00:15:51.018003Z,2020-08-31,light,14825B,All,R2-4,1969,18,"0,116,115,116,116,116,116,116,116,114,117,115,116,116,116,116,116,116",8,2020-08-31T00:15:52.987003Z,0
2020-08-31T00:18:31.248003Z,2020-08-31,light,14825B,All,R2-4,1011,8,"0,216,115,117,115,116,115,217",8,2020-08-31T00:18:32.259002Z,0
