DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-24T10:21:12.312Z,2020-08-24,light,19233J,All,R2-9,3688,32,"0,216,115,117,115,117,116,115,115,116,115,118,114,116,116,116,115,115,117,115,116,117,115,116,115,116,116,115,117,115,117,114",1,2020-08-24T10:21:16Z,0
2020-08-24T10:21:28.821001Z,2020-08-24,light,19233J,All,R2-8,3688,32,"0,115,115,117,116,116,115,115,117,116,116,115,116,116,115,117,130,101,116,116,115,115,117,116,215,115,116,117,115,116,116,115",1,2020-08-24T10:21:32.509001Z,0
2020-08-24T10:22:15.515Z,2020-08-24,light,19233J,All,R2-4,9461,81,"0,115,116,116,116,116,116,115,117,115,116,115,117,116,115,115,317,114,117,116,116,115,116,115,116,125,106,117,115,116,116,115,117,114,118,114,133,99,116,117,114,115,117,115,116,115,117,117,115,115,116,115,116,117,115,115,117,116,114,116,116,117,115,116,116,115,116,116,116,116,116,116,114,117,115,116,116,115,116,116,116",1,2020-08-24T10:22:24.976Z,0
2020-08-24T10:22:35.651003Z,2020-08-24,light,19233J,All,R2-2,578,6,"0,116,116,116,116,114",1,2020-08-24T10:22:36.229003Z,0
2020-08-24T10:24:17.495004Z,2020-08-24,light,19233J,All,R2-2,2662,24,"0,116,116,116,115,116,116,115,116,116,116,114,117,116,115,116,116,116,116,115,117,114,116,116",1,2020-08-24T10:24:20.157004Z,0
2020-08-24T10:24:22.543001Z,2020-08-24,light,19233J,All,R2-1,994,7,"0,417,116,114,116,117,114",1,2020-08-24T10:24:23.537001Z,0
2020-08-24T10:25:06.073999Z,2020-08-24,light,19233J,All,R2-1,1389,13,"0,116,116,114,118,115,115,118,113,117,117,114,116",1,2020-08-24T10:25:07.462999Z,0
2020-08-24T10:25:08.589001Z,2020-08-24,light,19233J,All,R2-1,2778,25,"0,116,115,121,112,115,117,115,115,117,115,115,117,114,118,114,117,116,114,116,124,109,116,114,116",1,2020-08-24T10:25:11.367001Z,0
2020-08-24T10:25:15.028997Z,2020-08-24,light,19233J,All,R2-2,75,1,0,1,2020-08-24T10:25:15.103997Z,0
2020-08-24T10:25:16.243997Z,2020-08-24,light,19233J,All,R2-2,2962,24,"0,117,115,115,116,116,142,89,116,115,117,116,115,116,116,115,116,117,115,115,118,114,116,415",1,2020-08-24T10:25:19.205997Z,0
2020-08-24T10:25:21.916001Z,2020-08-24,light,19233J,All,R2-2,563,5,"0,117,116,116,214",1,2020-08-24T10:25:22.479001Z,0
2020-08-24T10:25:28.185004Z,2020-08-24,light,19233J,All,R2-2,4979,44,"0,116,115,116,116,116,115,116,115,118,114,117,115,116,115,116,115,117,115,117,115,116,115,117,115,115,116,117,116,116,114,117,115,117,115,115,116,115,117,115,115,117,117,116",1,2020-08-24T10:25:33.164004Z,0
2020-08-24T10:25:46.718996Z,2020-08-24,light,19233J,All,R2-1,75,1,0,1,2020-08-24T10:25:46.793996Z,0
2020-08-24T10:25:48.771998Z,2020-08-24,light,19233J,All,R2-3,1838,16,"0,217,116,116,116,114,117,116,116,115,116,115,115,117,116,116",1,2020-08-24T10:25:50.609998Z,0
2020-08-24T10:25:54.464998Z,2020-08-24,light,19233J,All,R2-7,1156,11,"0,116,115,116,116,115,115,116,117,115,115",1,2020-08-24T10:25:55.620998Z,0
2020-08-24T10:26:03.994002Z,2020-08-24,light,19233J,All,R2-7,2647,23,"0,227,104,116,117,116,116,115,115,116,117,116,114,116,117,115,115,117,132,98,117,116,115",1,2020-08-24T10:26:06.641002Z,0
2020-08-24T10:26:28.183997Z,2020-08-24,light,19233J,All,R2-7,75,1,0,1,2020-08-24T10:26:28.258997Z,0
2020-08-24T10:26:30.986001Z,2020-08-24,light,19233J,All,R2-3,2053,17,"0,217,115,115,118,115,116,116,114,116,116,117,115,115,117,114,217",1,2020-08-24T10:26:33.039001Z,0
2020-08-24T10:26:35.171001Z,2020-08-24,light,19233J,All,R2-1,927,9,"0,115,117,116,115,124,107,116,117",1,2020-08-24T10:26:36.098001Z,0
2020-08-24T10:27:32.458996Z,2020-08-24,light,19233J,All,R2-1,75,1,0,1,2020-08-24T10:27:32.533996Z,0
2020-08-24T10:28:03.559999Z,2020-08-24,light,19233J,All,R2-3,1837,16,"0,216,116,116,115,117,115,115,116,115,116,116,116,115,118,115",1,2020-08-24T10:28:05.396999Z,0
2020-08-24T10:28:06.776999Z,2020-08-24,light,19233J,All,R2-5,3109,27,"0,115,116,116,116,115,117,114,119,114,115,117,115,116,116,115,115,117,215,116,115,117,116,116,114,116,116",1,2020-08-24T10:28:09.885999Z,0
2020-08-24T10:28:12.552001Z,2020-08-24,light,19233J,All,R2-7,6698,58,"0,214,116,117,114,116,117,115,116,116,116,114,117,116,116,115,115,117,116,115,115,117,116,115,116,116,116,115,116,116,116,116,115,115,116,146,87,116,114,117,116,114,117,116,115,116,117,115,116,115,116,115,117,114,116,116,118,115",1,2020-08-24T10:28:19.250001Z,0
2020-08-24T10:29:32.581997Z,2020-08-24,light,19233J,All,R2-7,75,1,0,1,2020-08-24T10:29:32.656997Z,0
2020-08-24T10:29:35.061996Z,2020-08-24,light,19233J,All,R2-5,926,9,"0,117,115,116,116,115,117,115,115",1,2020-08-24T10:29:35.987997Z,0
2020-08-24T10:29:41.668002Z,2020-08-24,light,19233J,All,R2-5,2315,21,"0,115,116,116,116,116,115,116,116,115,116,116,116,116,116,116,116,114,117,116,115",1,2020-08-24T10:29:43.983002Z,0
2020-08-24T10:29:46.778001Z,2020-08-24,light,19233J,All,R2-6,75,1,0,1,2020-08-24T10:29:46.853001Z,0
2020-08-24T10:29:49.907002Z,2020-08-24,light,19233J,All,R2-8,2083,19,"0,115,115,117,116,115,117,114,115,118,115,115,116,116,115,117,116,115,116",1,2020-08-24T10:29:51.990002Z,0
2020-08-24T10:29:53.485Z,2020-08-24,light,19233J,All,R2-9,2299,20,"0,216,115,116,116,117,114,118,115,115,117,115,117,115,114,116,118,115,115,115",1,2020-08-24T10:29:55.784Z,0
2020-08-24T10:30:10.721004Z,2020-08-24,light,19233J,All,R2-7,1157,11,"0,116,115,117,115,115,116,116,116,115,116",1,2020-08-24T10:30:11.878005Z,0
2020-08-24T10:30:39.444002Z,2020-08-24,light,19233J,All,R2-3,1043,10,"0,117,115,117,114,116,116,115,116,117",1,2020-08-24T10:30:40.487002Z,0
2020-08-24T10:30:42.407004Z,2020-08-24,light,19233J,All,R2-1,5873,50,"0,216,116,116,115,116,115,117,114,116,117,116,116,114,117,114,116,117,116,116,115,116,115,117,116,115,117,114,116,116,116,116,115,117,116,115,115,117,215,116,116,114,118,115,116,116,116,116,114,117",1,2020-08-24T10:30:48.280004Z,0
2020-08-24T10:31:20.754995Z,2020-08-24,light,19233J,All,R2-1,462,5,"0,115,115,117,115",1,2020-08-24T10:31:21.216995Z,0
2020-08-24T10:31:23.497003Z,2020-08-24,light,19233J,All,R2-3,1422,13,"0,116,116,115,115,117,115,117,116,115,116,116,148",1,2020-08-24T10:31:24.919003Z,0
2020-08-24T10:31:27.910004Z,2020-08-24,light,19233J,All,R2-7,2789,25,"0,116,115,117,115,116,116,123,120,104,115,121,110,120,112,118,113,117,120,112,128,120,109,121,111",1,2020-08-24T10:31:30.699004Z,0
2020-08-24T10:31:38.203001Z,2020-08-24,light,19233J,All,R2-7,1736,16,"0,115,117,116,117,113,116,117,115,116,116,118,114,115,115,116",1,2020-08-24T10:31:39.939001Z,0
2020-08-24T10:31:49.752002Z,2020-08-24,light,19233J,All,R2-3,2662,24,"0,116,114,116,116,116,116,116,115,115,161,71,116,116,117,116,115,115,115,117,117,114,116,116",1,2020-08-24T10:31:52.414002Z,0
2020-08-24T10:31:58.210Z,2020-08-24,light,19233J,All,R2-1,1856,17,"0,116,115,116,116,116,115,115,116,116,116,116,115,116,116,116,120",1,2020-08-24T10:32:00.066Z,0
2020-08-24T10:32:15.106997Z,2020-08-24,light,19233J,All,R2-3,1156,11,"0,114,117,114,116,117,115,116,115,116,116",1,2020-08-24T10:32:16.262997Z,0
2020-08-24T10:32:19.229003Z,2020-08-24,light,19233J,All,R2-5,1009,8,"0,316,116,116,116,114,115,116",1,2020-08-24T10:32:20.238003Z,0
2020-08-24T10:32:28.031998Z,2020-08-24,light,19233J,All,R2-7,1274,12,"0,115,116,114,118,115,116,116,114,116,116,118",1,2020-08-24T10:32:29.305998Z,0
2020-08-24T10:32:37.411002Z,2020-08-24,light,19233J,All,R2-9,75,1,0,1,2020-08-24T10:32:37.486002Z,0
2020-08-24T10:32:38.742996Z,2020-08-24,light,19233J,All,R2-9,1742,16,"0,116,116,114,117,115,116,116,116,116,115,117,114,117,115,122",1,2020-08-24T10:32:40.484996Z,0
2020-08-24T10:32:54.981997Z,2020-08-24,light,19233J,All,R2-9,231,3,"0,115,116",1,2020-08-24T10:32:55.212997Z,0
2020-08-24T10:33:06.296Z,2020-08-24,light,19233J,All,R2-9,6203,52,"0,115,116,116,116,116,116,115,115,117,115,117,115,116,115,116,116,117,115,114,118,115,115,116,117,116,116,115,115,116,115,117,115,117,115,115,117,116,115,115,116,115,116,416,116,116,115,116,116,115,117,115",1,2020-08-24T10:33:12.499Z,0
2020-08-24T10:33:21.260005Z,2020-08-24,light,19233J,All,R2-8,1273,12,"0,116,115,116,116,116,114,117,116,116,115,116",1,2020-08-24T10:33:22.533005Z,0
2020-08-24T10:33:39.736999Z,2020-08-24,light,19233J,All,R2-8,915,9,"0,103,117,139,101,121,102,116,116",1,2020-08-24T10:33:40.651999Z,0
2020-08-24T10:33:42.759996Z,2020-08-24,light,19233J,All,R2-9,809,8,"0,115,137,94,115,117,117,114",1,2020-08-24T10:33:43.568996Z,0
2020-08-24T10:33:55.303998Z,2020-08-24,light,19233J,All,R2-7,1025,9,"0,214,117,116,115,116,115,118,114",1,2020-08-24T10:33:56.328999Z,0
2020-08-24T10:34:02.631997Z,2020-08-24,light,19233J,All,R2-3,1139,10,"0,215,115,115,117,115,117,115,117,113",1,2020-08-24T10:34:03.770997Z,0
