DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-31T01:16:46.237999Z,2020-08-31,light,17292D,All,R1-4,1729,16,"0,109,120,120,110,120,110,121,119,110,120,110,120,110,120,110",8,2020-08-31T01:16:47.966999Z,0
2020-08-31T01:16:51.428003Z,2020-08-31,light,17292D,All,R1-2,349,4,"0,109,120,120",8,2020-08-31T01:16:51.777003Z,0
2020-08-31T01:18:04.690002Z,2020-08-31,light,17292D,All,R1-3,1274,12,"0,116,115,116,116,116,116,115,117,114,117,116",8,2020-08-31T01:18:05.964002Z,0
2020-08-31T01:18:07.276999Z,2020-08-31,light,17292D,All,R1-7,810,8,"0,117,114,117,116,115,116,115",8,2020-08-31T01:18:08.086999Z,0
2020-08-31T01:18:09.161998Z,2020-08-31,light,17292D,All,R1-9,347,4,"0,116,115,116",8,2020-08-31T01:18:09.508998Z,0
2020-08-31T01:18:27.609002Z,2020-08-31,light,17292D,All,R1-8,4616,40,"0,117,116,114,117,117,114,116,117,114,116,117,115,116,115,116,116,117,114,116,116,125,106,117,114,117,116,115,116,116,116,115,117,115,116,115,116,116,115,217",8,2020-08-31T01:18:32.225002Z,0
2020-08-31T02:15:00.179004Z,2020-08-31,light,17292D,All,R1-4,4092,26,"0,814,117,115,116,115,117,116,115,117,114,117,115,116,115,117,114,117,115,116,117,115,117,114,216,515",8,2020-08-31T02:15:04.271004Z,0
2020-08-31T02:15:13.086999Z,2020-08-31,light,17292D,All,R1-4,763,5,"0,417,115,116,115",8,2020-08-31T02:15:13.849999Z,0
2020-08-31T02:15:15.467Z,2020-08-31,light,17292D,All,R1-4,75,1,0,8,2020-08-31T02:15:15.542Z,0
2020-08-31T02:15:16.880996Z,2020-08-31,light,17292D,All,R1-4,2206,14,"0,416,116,217,215,115,116,117,116,216,114,216,117,115",8,2020-08-31T02:15:19.086996Z,0
2020-08-31T02:15:20.551001Z,2020-08-31,light,17292D,All,R1-2,578,6,"0,115,116,115,116,116",8,2020-08-31T02:15:21.129001Z,0
2020-08-31T02:15:33.717004Z,2020-08-31,light,17292D,All,R1-3,809,8,"0,114,115,117,115,117,115,116",8,2020-08-31T02:15:34.526004Z,0
2020-08-31T02:15:35.611005Z,2020-08-31,light,17292D,All,R1-7,810,8,"0,115,116,115,117,115,115,117",8,2020-08-31T02:15:36.421005Z,0
2020-08-31T02:16:00.331003Z,2020-08-31,light,17292D,All,R1-9,694,7,"0,116,115,117,115,116,115",8,2020-08-31T02:16:01.025003Z,0
2020-08-31T02:19:05.813996Z,2020-08-31,light,17292D,All,R1-8,4400,39,"0,115,116,117,114,117,117,114,117,115,134,98,115,117,116,114,115,118,116,115,116,115,116,116,116,116,116,115,115,116,116,115,117,115,117,114,117,115,117",8,2020-08-31T02:19:10.213996Z,0
2020-08-31T02:19:13.828002Z,2020-08-31,light,17292D,All,R1-8,679,6,"0,217,115,116,115,116",8,2020-08-31T02:19:14.507002Z,0
2020-08-31T02:21:30.618003Z,2020-08-31,light,17292D,All,R1-8,716,2,"0,716",8,2020-08-31T02:21:31.334003Z,0
2020-08-31T02:21:40.350004Z,2020-08-31,light,17292D,All,R1-8,75,1,0,8,2020-08-31T02:21:40.425004Z,0
