DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-28T00:00:00.491997Z,2020-08-28,light,18285F,All,R2-8,595,6,"0,124,121,120,109,121",5,2020-08-28T00:00:01.086997Z,0
2020-08-28T00:01:20.881001Z,2020-08-28,light,18285F,All,R2-9,75,1,0,5,2020-08-28T00:01:20.956001Z,0
2020-08-28T00:01:59.975999Z,2020-08-28,light,18285F,All,R2-8,1621,15,"0,116,116,116,116,116,114,116,117,115,115,116,117,116,115",5,2020-08-28T00:02:01.596999Z,0
2020-08-28T00:02:06.361995Z,2020-08-28,light,18285F,All,R2-4,1272,12,"0,115,116,117,116,115,115,116,116,116,115,115",5,2020-08-28T00:02:07.633995Z,0
2020-08-28T00:02:18.426002Z,2020-08-28,light,18285F,All,R2-2,347,4,"0,117,115,115",5,2020-08-28T00:02:18.773002Z,0
2020-08-28T00:02:20.609001Z,2020-08-28,light,18285F,All,R2-1,233,3,"0,115,118",5,2020-08-28T00:02:20.842001Z,0
2020-08-28T00:02:22.211998Z,2020-08-28,light,18285F,All,R2-3,927,9,"0,115,116,117,114,116,116,115,118",5,2020-08-28T00:02:23.138998Z,0
2020-08-28T00:03:03.809001Z,2020-08-28,light,18285F,All,R2-3,1627,9,"0,216,216,216,116,114,117,115,517",5,2020-08-28T00:03:05.436002Z,0
2020-08-28T00:03:10.946998Z,2020-08-28,light,18285F,All,R2-5,232,3,"0,115,117",5,2020-08-28T00:03:11.178998Z,0
2020-08-28T00:03:16.275002Z,2020-08-28,light,18285F,All,R2-6,2200,20,"0,115,117,114,116,130,102,116,115,117,115,116,116,116,116,115,116,114,117,117",5,2020-08-28T00:03:18.475002Z,0
2020-08-28T00:03:21.912998Z,2020-08-28,light,18285F,All,R2-8,3589,32,"0,116,116,116,116,116,116,115,117,115,116,115,116,117,114,116,117,114,117,116,116,115,116,115,117,114,117,115,117,115,116,115",5,2020-08-28T00:03:25.501998Z,0
2020-08-28T00:03:26.960997Z,2020-08-28,light,18285F,All,R2-9,330,3,"0,215,115",5,2020-08-28T00:03:27.290997Z,0
2020-08-28T00:04:36.115003Z,2020-08-28,light,18285F,All,R2-7,75,1,0,5,2020-08-28T00:04:36.190003Z,0
2020-08-28T00:04:42.897999Z,2020-08-28,light,18285F,All,R2-9,579,6,"0,115,117,116,116,115",5,2020-08-28T00:04:43.476999Z,0
2020-08-28T00:04:58.208002Z,2020-08-28,light,18285F,All,R2-9,694,7,"0,115,115,116,116,115,117",5,2020-08-28T00:04:58.902002Z,0
2020-08-28T00:06:38.397001Z,2020-08-28,light,18285F,All,R2-9,4304,33,"0,215,617,115,116,117,115,115,116,117,115,115,117,114,117,116,115,117,115,115,118,113,118,115,114,118,114,117,116,114,118,114,116",5,2020-08-28T00:06:42.701001Z,0
2020-08-28T00:07:35.198996Z,2020-08-28,light,18285F,All,R2-8,910,8,"0,217,115,115,116,116,116,115",5,2020-08-28T00:07:36.108996Z,0
2020-08-28T00:07:36.961003Z,2020-08-28,light,18285F,All,R2-4,5540,48,"0,214,117,116,115,117,115,115,116,116,116,115,116,115,116,117,116,115,117,114,116,115,117,115,117,114,117,116,114,117,115,117,116,116,114,117,115,117,115,115,115,117,115,118,114,116,116,116",5,2020-08-28T00:07:42.501003Z,0
2020-08-28T00:07:47.437004Z,2020-08-28,light,18285F,All,R2-2,231,3,"0,116,115",5,2020-08-28T00:07:47.668004Z,0
2020-08-28T00:07:57.974002Z,2020-08-28,light,18285F,All,R1-6,5558,49,"0,115,117,117,114,115,117,116,115,116,116,116,134,97,117,115,115,115,118,115,115,118,114,116,117,141,89,116,116,116,115,115,117,114,116,118,115,115,115,116,116,117,116,116,114,117,115,116,117",5,2020-08-28T00:08:03.532002Z,0
2020-08-28T00:08:07.417003Z,2020-08-28,light,18285F,All,R1-4,75,1,0,5,2020-08-28T00:08:07.492003Z,0
2020-08-28T00:08:14.398995Z,2020-08-28,light,18285F,All,R1-8,579,6,"0,117,115,115,116,116",5,2020-08-28T00:08:14.977995Z,0
2020-08-28T00:09:59.745004Z,2020-08-28,light,18285F,All,R1-9,346,4,"0,115,116,115",5,2020-08-28T00:10:00.091004Z,0
2020-08-28T00:10:03.054996Z,2020-08-28,light,18285F,All,R1-7,938,9,"0,114,132,101,115,116,115,117,128",5,2020-08-28T00:10:03.992996Z,0
2020-08-28T00:10:28.259Z,2020-08-28,light,18285F,All,R1-3,812,8,"0,116,117,114,118,116,115,116",5,2020-08-28T00:10:29.071Z,0
2020-08-28T00:10:33.748Z,2020-08-28,light,18285F,All,R1-2,463,5,"0,115,116,115,117",5,2020-08-28T00:10:34.211Z,0
2020-08-28T00:10:35.287Z,2020-08-28,light,18285F,All,R1-4,463,5,"0,115,117,114,117",5,2020-08-28T00:10:35.750Z,0
2020-08-28T00:10:36.723996Z,2020-08-28,light,18285F,All,R1-8,464,5,"0,116,115,117,116",5,2020-08-28T00:10:37.187996Z,0
2020-08-28T00:10:41.008996Z,2020-08-28,light,18285F,All,R1-9,333,3,"0,216,117",5,2020-08-28T00:10:41.341996Z,0
2020-08-28T00:10:42.725004Z,2020-08-28,light,18285F,All,R1-7,1390,13,"0,116,116,115,117,116,115,117,113,117,116,115,117",5,2020-08-28T00:10:44.115004Z,0
2020-08-28T00:10:45.510997Z,2020-08-28,light,18285F,All,R1-3,3590,32,"0,115,118,114,117,115,116,116,116,115,116,116,116,115,115,118,115,114,117,116,115,117,116,115,115,117,115,117,115,115,115,118",5,2020-08-28T00:10:49.100997Z,0
